ID,Area_m2,Area_km2,NDVI,NDWI
7361.0,8901.879,0.0089,0.15351210553534234,0.03298899193885435
7364.0,5606.1,0.00561,0.114804952938218,0.0656556168632862
7366.0,6102.08,0.0061,,
7367.0,11529.353,0.01153,0.1610784849212382,0.07208098694012245
7369.0,9641.897,0.00964,0.1728993216385396,0.054533013412174446
7378.0,9252.119,0.00925,0.19767513058556416,0.0670235004134412
7410.0,5529.852,0.00553,0.18494613557689368,0.05232793020614162
7411.0,12288.584,0.01229,0.1752067873507582,0.04686634541806615
7427.0,2485.586,0.00249,0.19790566045256086,0.06523974270266154
7428.0,1378.968,0.00138,0.12640286592445243,0.003810958355064096
7447.0,5646.082,0.00565,0.18866480508821293,0.17439275146561764
7450.0,13149.333,0.01315,0.18900414611594324,0.037767930610237054
7477.0,5326.896,0.00533,0.1659416903347781,0.03642096449561159
7478.0,5970.975,0.00597,0.19456828317181427,0.09570291363818946
7482.0,4594.819,0.00459,0.18614905094736225,0.04513827250606198
7483.0,5058.372,0.00506,0.18748365506730552,0.0582020735460357
7485.0,35156.824,0.03516,0.15705520576175408,0.07029423684167888
7486.0,5483.719,0.00548,0.18870500854037273,0.07294895849227624
7487.0,4639.929,0.00464,0.17424518193956023,0.05089218549318426
7488.0,18414.299,0.01841,0.17031376753983257,0.03955536387756442
7495.0,4753.794,0.00475,0.16748984990140364,0.0836820009824831
7518.0,11210.913,0.01121,0.1338849449591256,0.05406942890083028
7661.0,5888.094,0.00589,0.08503700136060421,0.023089379819227346
7664.0,8159.709,0.00816,0.09668037244158338,0.011480867176766605
7669.0,8325.479,0.00833,0.11252003266916996,0.010885422511502638
7675.0,5768.062,0.00577,0.10266218343436082,
7690.0,17899.104,0.0179,0.11102981708557821,0.03264552922742199
7691.0,11406.814,0.01141,0.1987598007200205,0.10606908669082919
7701.0,5497.114,0.0055,0.1937389070542241,0.04476810458701404
7741.0,6291.055,0.00629,0.17418106548641804,0.08906558111291302
7758.0,43393.273,0.04339,0.18383549198131063,0.06181701055303354
7869.0,6770.498,0.00677,0.10844510836979769,0.03910116978728986
7870.0,5401.698,0.0054,0.19519118839930152,0.0513297617611263
7884.0,6807.027,0.00681,0.19649693204962893,0.038855808858379075
7896.0,13951.728,0.01395,0.15389882629876694,0.051093271357172274
7897.0,11113.24,0.01111,0.08874941373470055,0.052882036665975185
7964.0,5472.784,0.00547,0.19841587969702937,0.04361483778166104
7976.0,35436.981,0.03544,0.18678617175051082,0.08322927898671334
8005.0,6550.258,0.00655,0.18707397115874017,0.057298866436042775
8087.0,15478.005,0.01548,0.16655971400087374,0.06627065638225982
8089.0,7569.195,0.00757,0.14136112148901583,0.038710137863810425
8115.0,10877.105,0.01088,0.14963757867167213,0.04005756246922881
8125.0,2728.141,0.00273,0.13886418115633167,0.026858749856011437
8128.0,7082.706,0.00708,0.1895412457292692,0.08616873135681709
8131.0,4605.049,0.00461,0.13160527086513268,0.02499418403183443
8138.0,13401.978,0.0134,0.10298277933369239,
8139.0,18301.081,0.0183,0.14927482471678172,0.02004962985234346
8140.0,6309.02,0.00631,0.1451820115683584,0.04316546762589928
8142.0,27028.196,0.02703,0.13242071015108894,0.053318431926123074
8151.0,9753.656,0.00975,0.17801614691306872,0.05154996928379056
8153.0,16171.974,0.01617,0.11473232245967346,
8155.0,6376.264,0.00638,0.1273450822840681,
8157.0,10125.418,0.01013,0.1501705403174611,0.033455426430432804
8159.0,49045.101,0.04905,0.13777891203389708,0.03772703111733323
8162.0,3948.141,0.00395,0.19910009755653318,0.07077334169418349
8167.0,86507.013,0.08651,0.19764540195783245,0.07907818892688326
8174.0,20753.188,0.02075,0.08751643636313065,0.02975028767872881
8180.0,9522.01,0.00952,0.1589857962375896,0.0056808398438300154
8200.0,8847.691,0.00885,0.17994580882486214,0.13204440512654414
8207.0,7201.47,0.0072,0.13799898387956175,0.01781996691502318
8214.0,14196.911,0.0142,0.19679903762164322,0.09211071633890291
8225.0,8844.446,0.00884,0.11915628495407406,
8231.0,9937.503,0.00994,0.16479326138952338,0.0849746818489828
8236.0,8316.984,0.00832,0.16703447690121068,0.026860196524298423
8237.0,15576.146,0.01558,0.1801253323938128,0.03613744081592587
8238.0,4184.489,0.00418,0.1655943906186759,0.03512242803463826
8242.0,8185.515,0.00819,0.14007468057528563,0.011920033014142914
8245.0,9238.752,0.00924,0.19141208763628664,0.05919728616709201
8263.0,17523.795,0.01752,0.19272689327540854,0.06512258484707584
8265.0,13519.088,0.01352,0.13009327230621823,0.018688017417436212
8266.0,15488.889,0.01549,0.19920638716961817,0.058218571896353884
8269.0,22005.723,0.02201,0.17088694653538752,0.09271975563240291
8272.0,5560.241,0.00556,0.1908142105163566,0.051478960258135614
8273.0,11496.383,0.0115,0.18888295369403146,0.07504276037395231
8277.0,32080.336,0.03208,0.11464819744750399,0.02546311409626723
8279.0,27567.392,0.02757,0.16472240625295276,0.061621497370402276
8280.0,8362.188,0.00836,0.17757543736014225,0.032978358732563946
8283.0,12031.143,0.01203,0.16024802070812397,0.0661980991696056
8289.0,8240.313,0.00824,0.19511636985538158,0.05970179143603889
8291.0,11047.48,0.01105,0.17927685553169603,0.05718097973811261
8297.0,6875.099,0.00688,0.10666901165169224,
8298.0,4877.045,0.00488,0.1727311605568126,0.0662139027681847
8303.0,24483.288,0.02448,0.19050035086591977,0.07081207739316653
8304.0,12115.582,0.01212,0.17936291501778326,0.12094534297331745
8305.0,9587.123,0.00959,0.19379979121015958,0.04673565128260198
8311.0,16544.26,0.01654,0.1709553373422343,0.08888042894857417
8314.0,36163.788,0.03616,0.18789690488571045,0.08175059974687181
8316.0,8822.504,0.00882,0.16242835302807354,0.03108443721240588
8318.0,12338.338,0.01234,0.18258511893579327,0.05266729949064781
8321.0,5236.621,0.00524,0.14571538031214598,0.02892777094417724
8324.0,4480.888,0.00448,0.15572532654509438,0.04051655092308753
8325.0,12403.079,0.0124,0.09445855494169988,
8328.0,5966.801,0.00597,0.16388989773700896,0.07890966383991696
8333.0,7429.795,0.00743,0.16918143090968185,0.03140740195021039
8338.0,18176.561,0.01818,0.10627941523661315,
8340.0,40333.658,0.04033,0.11065425911431506,
8341.0,6910.131,0.00691,0.0976159700777191,
8342.0,16624.69,0.01662,0.1738464557844047,0.0556521132354198
8343.0,67826.971,0.06783,0.17367975660137744,0.050773929595494885
8344.0,27095.719,0.0271,0.13298874871449243,0.10357373832574071
8347.0,12370.181,0.01237,0.1723199714928329,0.09269473447132762
8348.0,4977.993,0.00498,0.06477142302083948,
8351.0,52948.196,0.05295,0.11345959780949574,0.0051650120740541995
8352.0,10905.555,0.01091,0.08128146688885968,
8354.0,5747.892,0.00575,0.09381165022301169,
8355.0,16402.499,0.0164,0.15513503321412841,0.007352941176470588
8357.0,4846.814,0.00485,0.1936030721960263,0.058396674914589594
8358.0,13283.047,0.01328,0.16754705215502508,
8359.0,5637.767,0.00564,0.1359588025026837,
8362.0,5584.819,0.00558,0.08675441575787037,
8363.0,11272.131,0.01127,0.1240078748033001,0.027143738433066007
8366.0,6429.316,0.00643,0.17738103092078553,0.022197405205281857
8367.0,11994.933,0.01199,0.09121614857065033,
8368.0,14462.38,0.01446,0.19259680803765353,0.08275309849121368
8369.0,6778.348,0.00678,0.1338947929262971,
8370.0,4545.476,0.00455,0.1469097975712828,0.004939181717655732
8371.0,5769.835,0.00577,0.09468082409738914,
8378.0,8229.386,0.00823,0.18491337597865878,0.09801653359947197
8381.0,30991.244,0.03099,0.10719763952588335,
8385.0,15144.814,0.01514,0.10902875553043388,
8386.0,6223.258,0.00622,0.1389682437501261,0.05095283362972853
8388.0,4276.808,0.00428,0.06981871646152692,
8394.0,7021.882,0.00702,0.1851579118624054,0.06642126781885221
8396.0,22104.761,0.0221,0.17295857131806902,0.05392865049141862
8397.0,86022.161,0.08602,0.18321026988797473,0.051773592026010756
8398.0,3773.36,0.00377,0.173316550245567,0.06688515503310848
8403.0,14826.697,0.01483,0.18369154227947906,0.06183830555387345
8404.0,9162.064,0.00916,0.13061562155922515,0.039108239424981234
8408.0,25503.683,0.0255,0.1932110337817012,0.06979638856146528
8409.0,20499.892,0.0205,0.11037154958449127,0.006703073601711857
8410.0,28451.314,0.02845,0.1873672934894769,0.06682379415605447
8412.0,14455.877,0.01446,0.15547681691417733,0.06679650159387833
8417.0,13800.303,0.0138,0.11180105464721907,
8418.0,9807.915,0.00981,0.19634014827881519,0.09128245563183973
8421.0,8822.962,0.00882,0.18112338760092703,0.09025583356254063
8422.0,8356.996,0.00836,0.18461506000414724,0.04766307107955267
8426.0,10705.691,0.01071,0.13124013679536398,
8429.0,27084.359,0.02708,0.19817504455338847,0.06062959400087846
8430.0,13380.388,0.01338,0.1694341368144042,0.011000560538116592
8432.0,17601.999,0.0176,0.14810140271426572,0.03917911451424364
8433.0,2749.258,0.00275,0.16909706648795278,0.044775452965833865
8435.0,13837.439,0.01384,0.19479659708193367,0.04243753438828508
8443.0,15010.299,0.01501,0.15207439002480955,0.019479741069287942
8447.0,10726.521,0.01073,0.15956180300838618,0.006466784244562022
8453.0,8816.831,0.00882,0.17349270917526113,0.02520607413916016
8460.0,4410.184,0.00441,0.10331437938097307,0.015291824052637992
8467.0,9351.258,0.00935,0.1251257783666829,0.045452187438586165
8468.0,6343.288,0.00634,0.16541114467143936,0.05066374789755043
8497.0,10793.539,0.01079,0.13068811174636172,0.07217084660607884
8555.0,8529.038,0.00853,0.1684382381795211,0.045486540148743024
8566.0,5532.54,0.00553,0.13018332080820466,0.035668983457178775
8622.0,5298.878,0.0053,0.12396234085416745,0.1141535713274945
8640.0,2757.161,0.00276,0.09118876390325692,0.03900140291118515
8649.0,5933.996,0.00593,,
8735.0,3704.145,0.0037,0.19827840842442215,0.07736599698811608
8776.0,7968.953,0.00797,0.181189792539447,0.04175575992626538
8782.0,15957.43,0.01596,0.1773968148879894,0.06239775165877113
8787.0,6042.686,0.00604,0.15340909809710432,0.04634131710083384
8789.0,46811.117,0.04681,0.19991501467602416,0.06077242803591266
8790.0,4497.776,0.0045,0.1377404344985223,0.014982954890848705
8822.0,4127.973,0.00413,0.09649879881193087,
8823.0,11539.566,0.01154,0.18644459621731843,0.02750667406674339
8839.0,3493.479,0.00349,0.1893780201743162,0.03482744517703911
8845.0,6632.214,0.00663,0.17483589379824543,0.06806414420541887
8851.0,6830.824,0.00683,0.1888450308325192,0.04505763535579414
8859.0,4644.474,0.00464,0.18111422772276417,0.040104033488694964
8863.0,4971.937,0.00497,0.1741047522254961,0.04971628621990999
8877.0,6785.701,0.00679,0.19833440928218996,0.06066351905887052
8885.0,4058.266,0.00406,0.1599643855248411,0.05330730622592528
8901.0,9913.27,0.00991,0.19686533042715643,0.10561742670084967
8923.0,4406.256,0.00441,0.17727278023946882,0.06134219280994779
8962.0,6907.926,0.00691,0.19191087798210227,0.09191205242408904
8966.0,5789.995,0.00579,0.19415953053707663,0.09764771427569702
8993.0,6643.324,0.00664,0.178648106856018,0.03631299145599827
9048.0,43471.569,0.04347,,
9067.0,45585.747,0.04559,,
9079.0,15322.221,0.01532,0.18900619097144894,0.017488667703754436
9115.0,4273.548,0.00427,0.1810785849099277,0.03178844021872218
9121.0,52656.191,0.05266,0.19199051957426425,0.030191695142776444
9137.0,61423.325,0.06142,0.17435853310886046,0.03409584199564014
9153.0,85045.91,0.08505,0.19874099028271744,0.057177529228722705
9390.0,71174.037,0.07117,0.17362929728892884,0.07284506588040995
9409.0,11945.753,0.01195,0.1700585495437665,0.04199685539017263
9410.0,29792.504,0.02979,0.1733537404965892,0.040148899216331635
9411.0,7464.115,0.00746,0.13877405158157727,
9413.0,24809.93,0.02481,0.14069462126194082,0.006497887298938324
9415.0,17285.818,0.01729,0.11927310172594799,
9417.0,61843.044,0.06184,0.15823581091807512,0.009865839921934332
9427.0,16016.2,0.01602,0.18648495371421275,0.055273227329042995
9433.0,40086.375,0.04009,0.19706898969368833,0.07455186634163258
9438.0,4495.231,0.0045,0.1593024141133665,0.06465752548788366
9447.0,17558.475,0.01756,0.17757672669245594,0.06435670918209174
9451.0,14217.477,0.01422,0.1965978338438552,0.05506233291395451
9452.0,6382.824,0.00638,0.14226010259195263,0.08407363621009964
9460.0,9161.677,0.00916,0.18637240043411338,0.09365129549441029
9476.0,9656.151,0.00966,0.1220651790306441,0.004484626699673519
9477.0,11922.436,0.01192,0.1208179533384009,
9480.0,8934.095,0.00893,0.16878406937126672,0.05757620667800616
9481.0,34802.844,0.0348,0.15599583353085658,0.06227856136341907
9482.0,6262.141,0.00626,0.07522244150089465,
9483.0,17392.36,0.01739,0.19041022996424997,0.07688171724560426
9484.0,53740.16,0.05374,0.1088011143558543,0.02780631377135694
9485.0,7153.918,0.00715,0.15576402604886902,0.05908052896277159
9488.0,5599.224,0.0056,0.17110824085844134,0.04254105163293049
9489.0,7583.091,0.00758,0.13802419570339183,0.017461797694551508
9490.0,6413.771,0.00641,0.19058084224044816,0.0754040359860121
9491.0,5498.721,0.0055,0.08141202968543221,
9492.0,22445.715,0.02245,0.1937957501006421,0.11810710505564227
9495.0,12798.066,0.0128,0.09437665342072364,
9497.0,4864.296,0.00486,0.1162322313979863,
9499.0,8704.638,0.0087,0.1304597960650059,0.009506666658756196
9501.0,9771.466,0.00977,0.17794729051588704,0.048821279146921075
9505.0,51287.31,0.05129,0.16470397931744868,0.006200846944948578
9506.0,5969.849,0.00597,0.07858785318058627,
9508.0,12892.438,0.01289,0.1446660303364681,0.07187378673323218
9510.0,4637.063,0.00464,0.0923941465636854,
9511.0,9598.495,0.0096,0.12944745392723947,0.08589223002062332
9512.0,6451.908,0.00645,0.12887832760323004,0.025974025974025976
9538.0,2287.623,0.00229,0.17444432473587065,0.03595003779615809
9549.0,6703.732,0.0067,0.16222581829854862,0.022665848936507273
9553.0,10817.726,0.01082,0.17887042425299718,0.030195105891701726
9556.0,6483.94,0.00648,0.113263947830736,0.009985128531973655
9583.0,5348.733,0.00535,0.18193871749511029,0.028750623780420134
9596.0,6813.872,0.00681,0.12195961670383841,
9600.0,10779.481,0.01078,0.1845571214817443,0.08813778005168856
9607.0,16031.282,0.01603,0.17320360160860207,0.0273478743631886
9609.0,20315.778,0.02032,0.18550650911913166,0.05626577336811082
9616.0,15255.665,0.01526,0.11656449523609975,
9617.0,20740.333,0.02074,0.12269015576435092,
9618.0,7817.875,0.00782,0.14427625744722952,0.03988886818877412
9622.0,5774.489,0.00577,0.12302074632140403,0.027737861738385553
9630.0,30418.999,0.03042,0.15772547223627342,0.018205664459022126
9631.0,36602.353,0.0366,0.1792229288631243,0.04461768095644066
9634.0,120649.832,0.12065,0.1357846560588759,0.028102628770925904
9635.0,10081.941,0.01008,0.10638158528121057,
9639.0,36833.343,0.03683,0.12473682281958756,
9640.0,32414.504,0.03241,0.1935308115071556,0.06801020841691553
9642.0,27922.457,0.02792,0.1314282139663869,0.030210718600168728
9644.0,63289.314,0.06329,0.12301240597008138,0.027867749822347816
9646.0,23903.739,0.0239,0.1771403290857761,0.03492077314466932
9647.0,43848.875,0.04385,0.1923643349267433,0.04062991937235855
9648.0,17303.522,0.0173,0.19220177986322753,0.035247853686115445
9650.0,51393.748,0.05139,0.17325822377441966,0.03566015192062446
9651.0,26044.821,0.02604,0.18776251025190507,0.04694012924185654
9652.0,35461.769,0.03546,0.17663565580885776,0.04507369951498247
9653.0,72226.983,0.07223,0.19172787274872244,0.0337882332895213
9655.0,119761.217,0.11976,0.18637477067630356,0.031045649218754145
9656.0,44456.977,0.04446,0.18654168547455258,0.034651963025819604
9659.0,11718.431,0.01172,0.19918992438144528,0.06679813910725273
9660.0,20869.332,0.02087,0.19238204271348122,0.040817107119269724
9661.0,38649.584,0.03865,0.19781107443661367,0.02941341074409264
9662.0,82179.26,0.08218,0.1846779384413227,0.050056200544740026
9663.0,168262.062,0.16826,0.18680836933175513,0.03374234988895342
9664.0,165589.074,0.16559,0.17412718748877726,0.027025788170968523
9666.0,23302.423,0.0233,0.18937955662403927,0.024314018530122602
9667.0,105494.11,0.10549,0.18664507191806226,0.03491522282820228
9668.0,70100.58,0.0701,0.1887861463460371,0.009168134313854395
9670.0,16099.727,0.0161,0.17025169523699013,
9675.0,13087.461,0.01309,0.17568771903461664,0.02151281411129673
9678.0,43344.058,0.04334,,
9683.0,42188.054,0.04219,0.14904357237486274,0.014760152823788687
9722.0,101504.175,0.1015,0.198521085706432,0.11295178630706029
9725.0,14880.846,0.01488,0.17868510867456872,0.059324499031870224
9728.0,21724.682,0.02172,0.120437814452773,
9732.0,10834.621,0.01083,0.10032737995703515,
9750.0,10027.792,0.01003,0.1937338375681823,0.0578536904066715
9751.0,10978.735,0.01098,0.12508847004865647,0.06761611937905745
9752.0,8746.996,0.00875,0.07329687102785236,
9755.0,5136.718,0.00514,0.14220778509636356,0.04023336058371086
9775.0,7826.741,0.00783,0.1917940409784689,0.06288994801161331
9776.0,29697.271,0.0297,0.19530606291618516,0.03562796951466219
9777.0,11457.756,0.01146,0.13911781156462796,0.03048215014026319
9778.0,15071.645,0.01507,0.15734667960911697,0.01430517711171662
9779.0,27439.033,0.02744,0.10373479347875648,
9780.0,14605.012,0.01461,0.13084898416070492,
9781.0,49390.272,0.04939,0.1978172374346115,0.04083368915500267
9782.0,23977.841,0.02398,0.11707342731474328,0.004776852736454211
9783.0,24535.799,0.02454,0.13049511720286724,
9784.0,20526.215,0.02053,0.15412191131325248,0.014319988004198531
9789.0,36046.284,0.03605,0.14913771443308896,
9790.0,31397.989,0.0314,0.13334233651119964,
9791.0,33629.763,0.03363,0.1460092745950054,0.01288989210542568
9793.0,10677.708,0.01068,0.11378420865756375,0.01686839577329491
9794.0,19687.936,0.01969,0.16179378548400222,0.019544310559378462
9798.0,19817.086,0.01982,0.1838083958635023,0.04541998400955564
9801.0,47712.054,0.04771,0.12989536091285556,0.013866740622616653
9802.0,54799.411,0.0548,0.1646415181901331,0.03931982494492581
9803.0,58247.521,0.05825,0.17451764680417967,0.03889917557075652
9804.0,26479.793,0.02648,0.19468659492853593,0.03427096697266943
9805.0,8801.907,0.0088,0.11936009508668752,
9806.0,16168.227,0.01617,0.1857105998949997,0.02194112300835285
9807.0,4170.389,0.00417,0.18093743201022153,0.030616087420362065
9808.0,23094.54,0.02309,0.15454240340577566,0.025343483465305194
9809.0,20605.228,0.02061,0.19754507718004308,0.028862281348029498
9811.0,13149.304,0.01315,0.1786640702655706,0.0676469877726082
9812.0,16270.282,0.01627,0.18828420877724766,0.04815431992332076
9813.0,71401.719,0.0714,0.17264778633623434,0.03065847634079647
