UniqueID,CalFireID,Relationship,FireYear,ANPP_Slope_Bfr_Fire,ANPP_Mean_Bfr_Fire,ANPP_Std_Bfr_Fire,ANPP_Slope_Aft_Fire,ANPP_Mean_Aft_Fire,ANPP_Std_Aft_Fire,BNPP_Slope_Bfr_Fire,BNPP_Mean_Bfr_Fire,BNPP_Std_Bfr_Fire,BNPP_Slope_Aft_Fire,BNPP_Mean_Aft_Fire,BNPP_Std_Aft_Fire,Rh_Slope_Bfr_Fire,Rh_Mean_Bfr_Fire,Rh_Std_Bfr_Fire,Rh_Slope_Aft_Fire,Rh_Mean_Aft_Fire,Rh_Std_Aft_Fire,NEP_Slope_Bfr_Fire,NEP_Mean_Bfr_Fire,NEP_Std_Bfr_Fire,NEP_Slope_Aft_Fire,NEP_Mean_Aft_Fire,NEP_Std_Aft_Fire
SNM13368,1145,entirely_within,2021,0.19861123234215747,74.36871502444498,43.83191391867245,8.828374184990787,66.49454836484091,27.19820668510162,-1.6485936112125834,644.8419471290717,64.13212129342745,-17.421020861054618,557.2896762026302,35.10974692682426,1.117451630116808,377.28462561774535,61.32813067535112,18.238272633353468,434.1136918382228,90.06365514882066,-2.5674340089872305,341.92603653577135,85.65003154188612,-26.830919309417258,189.67053272924832,87.64811198108181
SNM15670,1145,entirely_within,2021,1.555852490098106,141.3118853603853,62.075067770272256,-45.99322642168927,136.56592140382494,49.77923429076116,2.110365286431181,682.8521467009173,90.9576102172777,-228.14396522764397,697.0192974524724,241.7763511354744,-2.1282272274237766,706.228839288788,118.98667567158859,55.80993589623014,642.2449591461436,88.19627369936059,5.794445003953064,117.93519277251457,133.85767559976568,-329.94712754556326,191.34025971015373,354.37362551611045
SNM12640,10798,entirely_within,1987,-53.46925779238584,125.62793763983727,84.11840981543902,0.8739465765112926,173.2761614972237,41.84697866091995,27.063247529093644,337.3024690351011,178.05612823371263,3.256588051777803,675.6780729129714,87.79474223573911,-122.34723578112572,585.2370307753755,280.9489964779364,-1.0248492183011746,730.7333337335922,95.52792162750823,95.94122551783346,-122.30662410043719,147.4739352584248,5.155383846590269,118.22090067660304,115.45952808727881
SNM7144,1147,entirely_within,2021,-0.8250092813954935,96.91292760815952,26.97658694659147,-29.3217603366841,87.73340895859077,29.640096030245306,-0.7467497029811513,729.0876194872529,106.12022704932836,-121.60115448092388,629.1522929121636,157.47446829506148,-2.2127272899220203,612.1105381374964,81.8300712160638,-107.28417077724419,581.8669914509168,129.10281766350448,0.6409683055453753,213.89000895791605,107.49056125370959,-43.63874404036384,135.0187104198378,54.45462562617864
SNM2008,1535,entirely_within,2020,-0.21821442096447313,79.10522456677727,37.01711978019902,-6.578457856213867,70.75806419964846,20.250931489030645,-2.951711229725833,787.9221336382147,197.0782386601384,-67.54114332636142,756.2559026950386,204.09321924188197,1.0663890187479306,443.48817269082815,49.62327698333654,35.04323029172876,515.9230525963561,51.817867585337986,-4.236314669438237,423.5391855141636,212.585677791243,-109.16283147430394,311.0909142983309,237.24932125905863
SNM11061,9529,entirely_within,1994,-11.859474272262466,99.62161671533408,62.021355465240056,-0.16555348492273753,75.23452164934022,58.345650091486725,2.350633093627548,862.9659485937342,176.1641329926828,3.5722476957224814,738.7842881889691,120.89005868607678,-7.647426965617585,362.03983967397266,56.987969285192264,0.7616293239330857,372.75731330804814,41.85791266828654,-1.8614142130173132,600.5477256350955,180.07754384731183,2.645064886866654,441.2614965302609,141.3662889773312
SNM15738,1145,entirely_within,2021,0.837205105825623,69.3821586208286,46.71526265036421,-25.151363708262224,56.163844792699784,37.430239470755694,-0.029992223883971006,639.2506426992163,83.45405474689436,-14.947537018433298,647.9315660574534,42.073434113127846,0.3821472036950498,501.3118355890712,86.36529784348774,6.335606513349582,499.6827591064334,22.38931834926871,0.42506567824660035,207.32096573097354,87.0498826383759,-46.43450724004491,204.41265174371983,57.01404377433532
SNM4642,7738,entirely_within,2002,0.6957420319241178,145.5088528121916,43.6746464491383,-1.2569667448884128,148.32206383022992,44.04982569275147,-2.5073198191471775,837.1786702566556,196.08622830133785,4.441992742291319,888.733283543117,263.72250386411935,-1.5295957089260541,257.74114092271543,50.0282745598851,2.4088509939596787,288.43758852840324,35.21565695219363,-0.28198207829701355,724.9463821461317,206.17743932271654,0.7761750034432295,748.6177588449438,291.57939937855764
SNM14340,1151,entirely_within,2021,-1.0310834892947998,134.94634677881487,80.53311270600067,56.89157635287729,207.6079959981769,101.73523318103231,-5.768213498937655,562.5074456281621,171.07744346919688,190.5671068725354,648.6126866499457,192.0430510257814,-1.4980851156963428,370.82600467697756,68.92020135528902,-42.37691228528871,399.0909901481227,106.13712111407047,-5.301211872536114,326.6277877299995,184.11255386216416,289.8355955107014,457.1296924999997,292.15403158122746
SNM188,1145,entirely_within,2021,0.9257533346838145,112.88248508002953,48.33710660446937,15.531724400488224,93.20907633355436,23.947280599233384,-0.8252558963440798,721.9051989355195,148.5246038923781,-21.902531585650472,707.3968336295401,33.44190458865933,-0.8867764049471819,605.372920671978,113.9011230998651,172.4221686775026,563.4303223381544,172.51978673158115,0.9872738432869125,229.414763343571,157.80027422990722,-178.7929758626647,237.17558762494005,178.79728361017908
SNM7155,1147,entirely_within,2021,0.9433375064725037,83.37673520353046,44.549708989146694,4.610278696610457,61.923038767725565,25.357938491760326,-3.593610693402813,741.5466104034333,150.89535667077405,-41.00870823445213,662.1238406305328,41.52769359813893,1.6997564201800903,404.17684694354375,51.96215271717059,43.67111926674474,426.6418953858654,48.76309608891632,-4.350029607110397,420.7464986634201,168.5115158215643,-80.0695488045865,297.40498401239284,80.66524977414342
SNM13340,1145,entirely_within,2021,1.3500657794060844,123.08918672369335,66.60841990645433,2.4205859908431324,85.42533852848032,15.71235519982624,-0.7698731224789845,698.4996590996785,90.49239196698927,93.15262167121622,842.9498940011212,110.15592520474058,-1.061751889444514,744.8112395283285,110.63403660934976,104.07300110295557,639.9150465927901,135.59589761710802,1.6419445463716111,76.7776062950433,131.2929615354317,-8.499793440896214,288.46018593681134,44.468949733698814
SNM15,1145,entirely_within,2021,-0.9034795604657675,120.05430975316975,48.83286650978848,22.40078978887448,95.53409622600077,23.746344470255764,-2.7332160745117977,278.848851978789,48.34264916262266,-36.13243344976006,254.12825746227983,45.11358667618685,-1.2272942544156633,410.4522031422019,62.47691720921605,27.835839322125352,469.1366326561547,133.71614172540276,-2.409401380561907,-11.549041410243046,96.4847113158331,-41.56748298301094,-119.47427896787406,170.81421646523265
SNM13751,1145,entirely_within,2021,1.2775918181635373,152.184327722609,72.67456255621708,37.0259419954393,77.99440410656648,37.02812897286311,-2.7536338245056426,689.5778543654462,175.71915685407672,45.980763999999425,666.3027507503704,49.89347041318447,-2.9306535361786237,689.7463595550827,110.2220658269213,136.1083697312164,519.6193452962876,136.20379418978945,1.4546115298365199,152.01582253297246,188.12663241602834,-53.10166373577763,224.6778095606492,58.299498617073844
SNM12479,10187,entirely_within,1990,12.704603179308839,131.37569820394884,45.502172876559236,0.9890522543431516,118.77059102286964,57.70329558992731,14.456701009808755,846.9986461057042,157.4729709277295,5.013040138244052,1129.3812128966981,262.2805680018269,-19.04875626008116,435.97689897803417,65.38572064645751,0.27122952505939635,435.0870121971639,51.538899738572404,46.210060449198714,542.397445331619,182.27826963677464,5.730862867527812,813.0647917224038,269.8562196619061
SNM12479,10187,entirely_within,2021,0.9890522543431516,118.77059102286964,57.70329558992731,116.7548820439336,141.07369813969046,157.958101953757,5.013040138244052,1129.3812128966981,262.2805680018269,-25.033517614075983,1268.781960078354,333.1182165049844,0.27122952505939635,435.0870121971639,51.538899738572404,65.40899265171986,485.44421658302275,73.84269697687155,5.730862867527812,813.0647917224038,269.8562196619061,26.31237177813797,924.4114416350217,473.5685092654293
SNM8774,1145,entirely_within,2021,0.2743832536272629,54.953134904091236,31.63863811905626,9.542279982893762,11.149867672647751,13.575520951703343,1.4005213384874238,435.76513178226423,103.12387716384652,53.92187108808126,455.0965069877479,87.8767660308409,1.3697757594775004,331.380760096041,65.85395170237007,-17.590204557422723,415.8030803116592,37.57030530386841,0.30512883263718743,159.33750659031455,95.70886494919607,81.0543556283977,50.44329434873648,138.4493082786343
SNM2660,3741,entirely_within,2015,-0.31727463643939496,48.25381335224456,45.470391642831466,1.004684855367792,105.61134820688363,126.37146751964451,-0.992369944840001,705.6137040562959,105.1972558796052,-3.697296290557148,667.7025927318551,122.21813344226322,-2.991687048747979,370.23117627954605,122.14390210205829,-8.519765931664582,385.5273759695956,58.062120278294316,1.6820424674685872,383.6363411289945,168.8786664098668,5.827154496475218,387.78656496914317,98.75595083079317
SNM13196,1145,entirely_within,2021,1.1017859375659764,151.65625081746586,84.02088278107551,51.18275276811779,161.61248223702293,64.28927375348557,2.7671736296001828,698.9134645219517,131.80358537864967,17.564539933603946,702.1456006005284,273.38664320710154,-0.9923637293451811,415.49424711579746,66.101339873526,30.43319080500113,490.6314552675737,105.28418294696715,4.861323296511339,435.07546822362,184.6198523254126,38.31410189672061,373.12662756997764,138.53278989731004
SNM629,1538,entirely_within,2020,-0.6495885772382286,99.5466409203674,50.06565864077381,-30.886014078524422,105.27549199640708,50.9031799118237,-0.140078866304173,703.7375465974843,156.76139070918842,-114.49238684597564,870.9610584153752,219.10106556750515,0.8518348533388227,389.90291391658695,47.04393217937011,-2.7282609113087135,422.30786546929255,30.272903881458518,-1.641502296881225,413.3812736012648,179.57723715496533,-142.65014001319125,553.9286849424899,261.7580569102858
SNM2755,4296,entirely_within,2013,-0.34091863296377495,129.40496520501713,32.62546238959229,0.3085353018193472,157.89080547866575,62.41872661256576,-3.017309003650235,677.034578577517,110.20093746792081,2.7535825891082624,757.5737723962864,219.12970141463165,-0.9298433809963512,523.7351866965523,100.04293856743678,-8.168667834581004,611.8508375012224,103.82022664452352,-2.428384255617661,282.70435708598194,152.73548791413097,11.230785725508575,303.61374037372985,227.6636643801237
SNM2755,4296,entirely_within,2020,0.3085353018193472,157.89080547866575,62.41872661256576,4.521293176222621,139.45351595431785,14.791332972763147,2.7535825891082624,757.5737723962864,219.12970141463165,-107.29187326819402,660.5163693023392,365.31442726925826,-8.168667834581004,611.8508375012224,103.82022664452352,89.15066345526547,494.4363202375986,115.0991230712587,11.230785725508575,303.61374037372985,227.6636643801237,-191.9212435472369,305.5335650190584,429.62217893146806
SNM427,7738,entirely_within,2002,1.1633359270611523,93.37558452449285,41.96182100522518,-1.7557972240569397,96.17951197578076,44.644070232877795,-7.021220133394488,781.5849527544788,121.60489626504423,3.285876699242,790.7557908628271,105.08502876810527,10.299384708413571,515.7146628450764,80.46333323430402,-0.6433098374142341,554.6378426444829,71.02715512483607,-16.1572689147469,359.2458744338953,131.18310182312877,2.173389312599296,332.297460194125,110.88763671808769
SNM791,7738,entirely_within,2002,0.625912499998677,111.91198439068823,55.55477315296609,-1.5593184629585601,101.7637292039621,51.89538277786524,-6.640025024231743,797.2473758826054,152.28587664962507,2.3070874402495165,750.2250838893607,166.47050106054678,6.463333213671383,572.9334114029376,78.00269957076462,-4.181106137601833,568.5512814218481,79.97512978758681,-12.47744573790445,336.2259488703558,169.33092808119395,4.928875114892784,283.4375316714746,211.6755631246934
SNM912,3741,entirely_within,2015,0.17647555972792595,31.974271010463976,26.12861697690106,-1.2604017428441232,41.10697360136452,12.645201473837322,2.2715467491414723,625.5343812239795,121.5669372704287,-15.70557656118168,611.3843449530625,83.15630450556608,-2.528879247536516,337.03941618645354,101.73791123481564,-6.210451611228626,340.64010517049667,61.664269756957026,4.976901556405916,320.4692360479901,148.74143692444463,-10.755526692797146,311.8512133839303,98.76420381599411
SNM8103,6180,entirely_within,2007,1.4681055193123476,80.658985376423,51.43383813145855,-3.5086079682889526,60.90161599282462,35.14989179977552,-10.40054463301901,404.43667522928627,237.4083481631742,1.774440451511597,398.40054330200064,126.29274357752766,0.6223258227506917,192.01280165178437,54.52008994037853,2.3007351495059587,233.82789200530294,35.12522159352884,-9.554764936457357,293.08285895392487,223.38029918430985,-4.034902666283313,225.4742672895223,122.86358379321732
SNM519,1538,entirely_within,2020,-1.280689230753744,122.07502332899737,92.79566457318144,-34.5891139216515,113.22424023401068,65.30064407921981,0.12163178647435943,878.9411284037096,248.92148141793123,-204.39860151972624,1006.4223537471153,403.97258517916504,0.08256449571895724,322.86736278213016,36.38254079487845,69.86047172973481,317.0256910868185,93.50904042846872,-1.2416219399983413,678.1487889505769,317.4646703324829,-308.8481871711126,802.6209028943074,548.3208272644786
SNM13343,1145,entirely_within,2021,-0.1409521160752835,65.90766906800981,13.643672935019703,15.380227708514086,76.63836411829902,18.9883798618868,1.1730465542437134,409.7822420738501,56.967234357796386,17.488373903480323,454.09172862107647,28.146329740731115,-0.3376669133162366,495.1106720220124,86.51129313088185,33.69180432132557,676.4450969119389,44.901182733139784,1.3697613514846656,-19.420760880152358,78.535761726824,-0.8232027093311146,-145.71500417256348,62.87638014149056
SNM1726,1535,entirely_within,2020,-1.2951917297245494,163.23034443548605,82.69566445627802,-19.173069909145617,122.81598791165547,59.55607202513793,-0.9642875400810359,1008.8697266028125,201.35552080691136,-104.36723428709473,1138.1549584103016,235.62628472844315,0.09255934331840152,533.153506217971,74.54975867478973,42.99853616648038,584.4372175602806,60.428971588643186,-2.352038613123988,638.9465648203277,285.59883226498465,-166.53884036272086,676.5337287616763,339.1045227094919
SNM15366,1147,entirely_within,2021,0.6123527383455578,66.35402975328162,56.76849539268904,18.360129824191738,69.40303663080645,20.089147813866226,-1.0595038423112453,593.3782652370334,135.12656153365234,8.263257277506673,436.58275364753723,66.03375716376213,2.7500183443595865,393.8101254787601,70.7285990561396,63.62493391938007,410.84300960673676,63.722539060212256,-3.1971694483252753,265.9221695115549,165.29239101084474,-37.00154681768172,95.1427806716069,79.30384398878742
SNM13749,1145,entirely_within,2021,-2.097496063655857,263.39927397884793,84.72873347145888,62.3483035426381,216.15417616191783,67.28980481328962,-4.626815125737337,872.0731753869791,146.78756167627563,113.81720477019148,883.7805605125651,144.87555466971585,1.7086160726406772,375.3483387702554,58.50713490371733,36.21518954347714,395.6804776294853,62.13209496858168,-8.43292726203387,760.1241105955718,168.97830876353788,139.9503187693525,704.2542590449975,154.08164548025164
SNM11752,8993,entirely_within,1996,-1.38277000720497,98.35537689104201,20.014006406379796,-0.1752443951128442,103.2990439658761,20.30037165157577,-5.528898182475559,827.5318809444524,186.53585522629135,-1.3778707542230901,779.9561591109662,176.5832599757228,4.2109863439891475,516.6272358534762,72.20613481486981,-5.923263679474587,541.7836641413426,50.31530751289338,-11.12265453366966,409.26002198201815,152.60747262326458,4.37014853013865,341.4715389354997,173.65770900479143
SNM11752,8993,entirely_within,2013,-0.1752443951128442,103.2990439658761,20.30037165157577,-2.8425912412288517,112.73688595780492,25.492948604921345,-1.3778707542230901,779.9561591109662,176.5832599757228,-12.413659900835787,1015.7684005881213,199.62430064261576,-5.923263679474587,541.7836641413426,50.31530751289338,2.794980530993243,566.1326403513468,59.4377289697472,4.37014853013865,341.4715389354997,173.65770900479143,-18.051231673057874,562.3726461945795,233.12114080907094
SNM449,12,entirely_within,2024,-0.696381980625102,124.84922894072452,39.056477125058784,,,,3.4214631757884804,852.2507911149223,201.47232036835592,,,,-0.9135465813869716,402.3608536242894,88.72676043730982,,,,3.638627776550349,574.7391664313575,216.5775321031775,,,
SNM6439,7419,entirely_within,2003,-4.694890858991726,95.89684156051104,64.18550913197026,-1.871482352669391,95.43276252217983,36.14554611651111,-10.799335197447904,743.226266941624,141.51707145036863,-0.47486782959554025,745.8411479887361,134.70511606072316,1.2464365105905146,368.9703987874523,40.12842913182995,0.14255610619243456,376.6424111773625,46.48217388623303,-16.740662567030142,470.1527097146826,174.08515613676067,-2.488906288457362,464.63149933355356,147.4644736955395
SNM1813,1535,entirely_within,2020,-0.24127172109421785,92.17494126887914,23.753436147425845,3.3833348743602185,79.15637525459991,10.080796565398565,1.4708519055407567,822.1823652842733,99.81737867896443,27.031404616016804,934.7097139714958,161.65066262909235,1.3703622183207254,457.9464743367802,57.67867292806754,23.033471779042223,490.69599319437157,31.818985805459477,-0.14078203387418284,456.4108322163723,96.09219727070673,7.381267711334923,523.170096031724,169.95355587786628
SNM12316,1147,entirely_within,2021,1.0908195622154704,156.34649452922548,32.37607598325354,18.411424195465454,176.54015309834358,28.913317016793766,4.607836599579829,728.8141133186582,123.2040836108425,36.73609218409882,897.0455342904538,42.10270418726454,0.4402835776168437,694.3196410729311,71.75173123836144,126.20212604886335,731.534603491542,141.36691919358339,5.258372584178456,190.84096677495268,132.20333077640083,-71.0546096692991,342.0510838972553,96.58682722860406
SNM7596,1147,entirely_within,2021,0.3261184941516444,116.47791958740405,73.40121747569493,-36.79499305244107,72.42975886513658,57.27824061976996,-2.7660934488970144,851.8530086721165,196.22045492755856,269.7295382194061,941.719261656545,289.53539069407543,3.661381026483039,491.82998378835566,92.31847306254065,60.362198420397846,464.31094010895305,69.53427545542155,-6.101355981228419,476.500944471165,222.03395734675698,172.57234674656704,549.8380804127286,197.41211148046773
SNM1511,1535,entirely_within,2020,0.08292706348534942,60.06380823993269,42.530081985670826,-3.7472191369987256,70.07008995873294,35.320900413580276,-1.5114158198149905,822.0851298738825,154.67649403738366,-49.8021793277263,1001.207994834824,216.4738427889086,1.618070874446652,373.99123609712245,50.53313980773195,5.847438956705455,411.3423633895778,41.46281582856203,-3.046559630776292,508.1577020166928,180.5927980249428,-59.39683742143057,659.935721403979,225.1519592264855
SNM1441,1535,entirely_within,2020,-0.14983675695324022,72.57163276799153,30.342724514801475,-13.013779622695022,74.65931433817593,42.15256204844005,-0.3809323247223693,847.4857908429498,181.12058091071466,-9.50263750836993,950.4695584329402,211.79755568815918,1.8165200647267021,390.9102790929198,49.60705572726662,3.4724442358350918,477.54994592031125,68.37411964148622,-2.347289146402314,529.1471445180214,175.42503993742957,-25.98886136689996,547.5789268508048,233.41199288558343
SNM8671,1145,entirely_within,2021,-0.33458908724387776,68.84214352425359,32.950443138483074,12.450101327898546,67.03874267191901,17.700072691923463,1.24610203172803,393.0845248245369,107.11018608549153,42.942966386270356,406.43830937816887,96.68084626519556,-2.8809277995295957,530.2389930292594,147.87659640441666,129.34110603590952,594.7686227012822,199.83255721452173,3.7924407440137484,-68.31232468046916,112.9685800459809,-73.94803832174068,-121.2915706511943,91.05363604634456
SNM5952,7983,entirely_within,2001,3.069154088082187,151.45641912311578,37.001810458342305,2.1604000885504537,181.83741646849657,46.47904559218922,10.296685343142487,499.0275956344967,87.05472062211952,12.878902643213657,604.9242400113745,120.21561059406883,2.513236871644185,444.2220534253864,86.30611910132741,7.327530468449437,551.4969240295502,89.90822135690854,10.852602559580495,206.2619613322261,103.34561164133947,7.711772263314679,235.26473245032096,108.83278188611003
SNM7163,1147,entirely_within,2021,0.27328687618173453,75.01649729648932,31.034161704483523,11.957871372859142,60.843953958727504,21.520004365651094,-2.3176642751120737,540.880397466201,131.08306200707108,7.1235408762845855,517.7173857709445,8.519456001291289,1.0535639320094747,286.9957712004657,49.826726425301246,3.0400635105798015,323.83333114951853,39.973795445617625,-3.0979413309398143,328.90112356222454,135.22265627187895,16.041348738564,254.72800858015344,31.096055010861242
SNM13717,1145,entirely_within,2021,3.086914760278681,138.84275281094332,70.56359623310482,9.938476964489306,76.80510326014884,18.210410990411855,-0.5168459057786755,685.1634907667495,112.84191658964755,37.732004849289915,734.6810546201677,38.895671711162734,-0.5812206305583861,767.3804644004645,110.93088933019673,229.42717531062496,696.8436745612375,253.1380982932467,3.151289485058393,56.62577917722832,154.45273254246962,-181.75669349684563,114.64248331907912,199.50711374818212
SNM6544,9912,entirely_within,1992,-0.15486775169511813,147.85309317801637,28.972354477718135,5.216621906926855,120.26295915570287,59.385404095399146,22.14457921359545,728.7054648406631,202.08651737051375,14.201475497350724,576.9727182668155,154.5363564398569,3.582075557007044,634.1252368293472,67.59723405668979,14.405101546820731,566.9906128318238,161.75437108327176,18.407635904893283,242.43332118933233,160.6782030926775,5.012995857456849,130.24506459069465,91.83319444061131
SNM483,7738,entirely_within,2002,-0.5678637665427729,100.11081426628914,39.22811228947403,-0.9668185715822927,94.03601620398068,39.31981419310822,-10.193117437372347,817.2584150839598,162.64183125945692,-3.088197808782119,636.9726842300189,123.76892512689612,3.0531349716025256,548.5936608123693,63.50349500353528,0.20742450275543023,574.8067967804413,72.10943370234031,-13.81411617551764,368.77556853787974,157.555432808333,-4.262440883119848,156.20190365355808,153.1108465587384
SNM618,2787,entirely_within,2017,0.5316165173174382,134.4397474983658,56.560602810262274,-2.366440554789329,103.41738448288054,22.12249120159801,-2.029446864030561,599.9238818526198,146.2135610218533,44.48398544070727,712.0726120777433,128.96060686281078,-1.0149945002370453,452.3319426754736,50.87313439823164,11.58005493680421,530.8676794461455,82.86398925456119,-0.48283584647607397,282.03168667551205,165.04615893810896,30.537489949113713,284.6223171144781,83.85155764146444
SNM7759,1147,entirely_within,2021,0.6887859326933624,110.91709891321862,52.11472275726988,30.37986934328745,69.06896926233391,30.703352803185734,1.8152011274384234,815.9358263880662,291.82503473341967,103.92458197623826,723.9690420600067,104.19661484065756,1.8683063072294075,222.86576984899293,46.692535641337656,0.4228858572951956,188.07462429595353,24.37316028916103,0.6356807529023762,703.9871554522917,320.93071997213536,133.88156546223055,604.963387026387,134.4545769748556
SNM414,1152,entirely_within,2021,0.926239821947775,144.0734319916102,71.96840791459219,-34.471484650148724,124.54827338843431,59.55818493970919,1.8908967729757105,1051.8434038727378,236.50706222489515,87.2964433816982,1246.696638889219,337.73460339594453,-1.0270824822141342,542.4361632068633,75.03161804718427,27.964731554544596,616.3818716236498,28.15417457301865,3.8442190771376143,653.4806726574847,272.33137565280214,24.86022717700491,754.8630406540034,378.90300997138667
SNM13809,1536,entirely_within,2020,0.19748440302971496,137.28216992824252,38.282908648580076,17.921133252344422,132.59109585416593,54.99935515199358,-0.7488218593879714,760.308248777275,166.577014770757,-126.98599135674517,897.7969493777211,205.08817043359718,-1.9556188324884938,534.6608741050436,87.3765679594824,69.17369479966452,483.25878894508236,97.87046186354524,1.4042813761302382,362.929544600474,145.70361336163015,-178.2385529040652,547.1292562868047,309.98246506730794
SNM13520,9904,entirely_within,1992,3.558299285562762,137.52165995359655,27.714726840881436,5.242383424136581,149.54619634008344,57.060886301338684,-9.637826752235371,749.3664167142739,156.3026808092362,6.553663614456655,780.3924575018402,123.88379455268101,10.223662503108592,676.4277450607378,83.40043161773312,12.15236273114093,668.082444496019,141.9814541288461,-16.3031899697812,210.4603316071327,162.2060755246593,-0.3563156925476888,261.8562093459047,125.46340325730284
SNM212,1145,entirely_within,2021,-0.21174330576810446,118.65242972490293,40.820436733365234,27.768020829276036,118.03040415869442,28.926767566613233,-0.3628830989507492,643.480980861434,116.24824023664576,33.77671314217377,964.9318158762736,248.8376205274584,-2.411975419158288,821.4677582917565,114.2956151853717,103.38814897812577,769.5676374198209,104.56802946281996,1.8373490144394349,-59.33434770541965,120.41827801237051,-41.84341500667609,313.39458261514716,273.52342743611223
SNM195,6165,entirely_within,2007,0.5576556324421281,95.71232813093361,39.50905697816056,-1.1164027667323935,75.51413834883658,40.44979447094238,-8.017868913880134,356.3457828564129,156.58380026419417,3.219766662881554,339.1111214753455,64.19693321199274,-3.490806893645417,425.9867045630326,71.6406292102087,3.776991012731825,425.8211539221324,70.6706797118906,-3.969406387792579,26.071406424313924,140.30957398415467,-1.6736271165826706,-11.195894097950303,74.64561143739652
SNM8812,4593,entirely_within,2012,0.6901583840987928,90.75596344712312,24.37376694860235,-2.621805140518718,118.54771704066182,26.549486865509856,-5.380887912063758,228.10363657111407,66.31537448885746,-1.929070927130366,143.84795870933544,22.100877929499582,-1.710593919421206,326.1667577641196,61.49889333740447,5.134774642588284,373.9157067685508,38.38183173951817,-2.9801356085437605,-7.30715774588239,74.39228485440727,-9.68565071023736,-111.52003101855367,53.77680752040831
SNM16524,1145,entirely_within,2021,-0.16305009906752393,125.4170234806421,36.31942626391493,-12.16365964947023,139.31829130615304,54.45314935072321,4.238660489935794,658.9816508554237,104.09329955160096,6.8756576966593625,721.1808970811908,49.20357170413814,1.6409439957142207,646.6383186847921,87.51462389508718,92.513805591524,693.1813881865704,122.69426078896406,2.4346663951540513,137.7603556512738,100.77811014190891,-97.80180754433492,167.31780020077338,100.07440752529216
SNM438,3397,entirely_within,2016,0.8958647962682631,144.50037022861977,51.79564547755767,2.784081734409978,149.14566260480822,27.582081164005334,-0.8098393474268092,1097.2384876930682,147.06865254749604,35.36806238824184,1255.6232381615393,161.2614857871409,-1.8307086500139829,490.01111576330175,46.06961335851325,-36.80748630512387,520.8564512426785,82.39051705575257,1.9167340988554482,751.727742158386,189.598655089669,74.95963042777568,883.9124495236689,223.44711789641067
SNM438,3397,entirely_within,2021,2.784081734409978,149.14566260480822,27.582081164005334,-33.66068852047214,119.27500529983,39.15196600645226,35.36806238824184,1255.6232381615393,161.2614857871409,34.374588483180915,1140.4621477947842,236.40480938532642,-36.80748630512387,520.8564512426785,82.39051705575257,-8.34875751457534,560.3493866602215,45.21757375286929,74.95963042777568,883.9124495236689,223.44711789641067,9.062657477283988,699.3877664343927,298.46596567887326
SNM5640,10797,entirely_within,1987,4.011160311062131,89.83675805503161,41.557164897807155,0.8720917401725585,117.6694988282244,67.29787948467471,-41.462842905671835,287.02468298133647,63.799462822032126,12.042323845647143,468.7731666511533,160.15284292323713,35.851358230575805,150.55613757869335,106.50258965991523,8.15015924326999,300.48077754578827,117.26846308948176,-73.30304082518543,226.30530345767474,126.06590800654551,4.7642563425497135,285.9618879335894,119.01107021133193
SNM12030,4291,entirely_within,2013,0.021795124567550485,78.71516876951881,63.33075204200888,-1.9742823658817947,50.56009197045246,34.6569723556836,0.018686655766953452,688.7429884041142,196.65429645282578,-19.926282122772342,677.6560912508467,141.8940928191992,1.539374942795066,309.48936746861835,43.278797273270236,8.931665217637963,349.12919486971316,37.371719618915336,-1.4988931624605588,457.9687897050145,231.98379034965507,-30.832229706292093,379.08698835158594,184.8555523992337
SNM213,1145,entirely_within,2021,-0.4237827618689267,105.04486186134098,36.02332684573645,5.153251790115782,95.19373059815904,19.946642319698082,1.3896824133957422,699.683696955967,114.67338317667453,-74.02609964235232,889.6866943140577,173.2909191358799,1.077656830969383,552.5574401986959,60.79369074853144,58.18667380686237,509.0940276104364,61.72619915510727,-0.11175717944256554,252.17111861861207,117.55039468592405,-127.05952165909889,475.78639730178026,234.04722972922437
SNM13419,10799,entirely_within,1987,-24.557181323349415,91.80240439484628,25.948470803045048,-0.486254834940958,100.106830884894,41.391687849932694,-10.626427723950572,414.51923275768223,51.639618488259075,-0.706715865011712,396.742850337814,62.06039136454219,-12.671713013420607,362.13900418335726,40.842998680193055,-1.7931287066579829,384.79927582037686,73.68956993332284,-22.51189603387932,144.1826329691712,22.756018460438902,0.6001580067053132,112.05040540233118,89.70856413631356
SNM14207,5737,entirely_within,2008,-2.4750655416908045,137.33285548961683,44.144030755443595,1.2993391955191023,140.1055231145358,16.93129411576831,-9.902497421016331,837.2478888564741,171.68433912868363,15.216904651155605,883.7557135479326,166.2275780490643,-0.8048041322199126,367.6860441837177,48.41804285470511,2.4847147371579745,365.3675996032158,42.22481458144624,-11.572758830487219,606.8947001623732,212.91950370219303,14.031529109516729,658.4936370592525,183.10031359356688
SNM194,6165,entirely_within,2007,0.11599636677520953,101.1070700495407,42.77053206287406,-3.7766909715770285,85.80648575570213,30.60779214284678,-0.7118304605909482,321.3300513736029,60.38078527559845,16.903664198008244,364.9042521106306,95.36898839297616,-3.3242981092315187,384.042594805854,61.650738896990035,11.19506948439116,393.92552384480285,63.21852104175502,2.7284640154157804,38.39452661728967,84.63154427883744,1.931903742040043,56.785214021529946,85.17088644511908
